MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,antibios
15.874907697181559,15.874907697181559,0.0010794938103562135,-2.3031312686387437,0.007283328940845693,15.843137254901961,4404.22199999998,4108.877999999992,4401.057342756009,1686,0,0.32624155824510703,-0.4797063208442514,0.4797063208442514,0.32624155824510703,0.2549019607843137,0.5098039215686274,0.8398692810457516,32.167845813678134,9.96383786819152,2.5520399276925816,-2.3074760419728366,2.3547352919485878,-2.63572505488814,7.9835462043855925,-0.14361459688768272,1.6676544801809559,0.7519645110831846,12099.931461130282,227.31989146891732,172.1768646666386,177.38756659249373,144.99458669213726,99.67939756631891,104.9969133946883,74.8752094884922,78.30700009447969,49.53838412386381,52.315123037105884,32.54880664897863,34.42876773798339,-28.78999999999994,1.521417360190418e+116,256.38261604668463,130.614666635996,84.72424945477196,1791.8916491324844,336.1972095684923,205.4225881910306,17.878663706231507,236.28718917406013,0.0,5.969305287951849,208.00933818024762,9.77851570501903,74.0389264908342,0.0,151.09148498491723,296.7913731483502,168.7321089975091,93.5218120873803,237.4282437056705,377.7857843874021,16.227850817374566,231.52495920476778,86.5577278644304,549.983924499205,105.99359321931706,198.21643182385716,0.0,0.0,265.5251880741803,0.0,0.0,74.0389264908342,689.872978749489,235.10095428450094,33.98156895585875,296.8819528683138,164.70524637052375,0.0,43.611699728324226,0.0,1785.6899999999985,633.4371623191746,160.71564876052128,76.71259494514916,190.76139449207108,84.27060043266121,65.12795507807596,62.92089728160228,167.60019560347916,0.0,277.14020606596927,85.03186054332079,0.0,19.37613671328582,615.6964566992134,205.7834606036678,72.21426467696224,-53.996706467188794,-28.32227543101047,-9.12870032354942,14.266252417508312,0.0,0.5572916666666666,306,77,108,0,1,1,5,5,10,62,69,114,139,0,1,1,11,-18.17709000000028,1135.362700000006,1,7,7,0,0,6,5,0,1,1,41,40,0,0,0,2,45,12,0,0,1,5,4,0,0,0,0,40,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,3,0,False
15.368176989023217,15.368176989023217,0.0017312304583629867,-2.2333531775328517,0.009576365698938317,15.9765625,3623.163999999989,3368.1399999999935,3620.856206616005,1416,0,0.3259158461091134,-0.5079666451556014,0.5079666451556014,0.3259158461091134,0.28515625,0.58984375,0.984375,32.16638049825642,9.95914670168552,2.51849172313616,-2.3136919330127785,2.3232080895817435,-2.6243197564831413,7.981170370369193,-0.14965844825645966,1.689528181936566,0.9483748876712211,9461.057440169823,190.9485877065896,145.87172878669,146.68822536761772,121.0145834286529,84.78686056974942,86.18070741986676,64.51429996371992,65.49989852337339,42.39239258197877,43.03634313283814,27.86651094344182,28.33791546423285,-25.439999999999955,1.625357868294396e+93,215.29292709476812,109.74786266890582,73.39917634067066,1480.6757554655135,276.2060483894897,174.92105504942674,17.878663706231507,183.12257160989665,0.0,29.846526439759245,184.03665225988848,4.794537184071822,11.761884949391115,0.0,174.7892615321405,262.23039622343964,111.86907039743322,57.77367438512562,223.66861257499275,264.4154965694405,16.227850817374566,179.27143462378527,81.37677609426584,496.55760640819204,84.18731993109755,137.77573327386153,0.0,5.749511833283905,205.3729979374873,0.0,5.749511833283905,11.761884949391115,567.1854825720272,198.28662511828978,51.735287094342915,311.8107754502369,115.52192730707357,0.0,21.805849864162113,0.0,1495.489999999999,538.7074340487891,185.31231510241815,38.356297472574575,215.66019353792885,39.353574470482116,23.647293861082204,76.84288279330374,139.7815450429598,0.0,169.4716151620843,62.09719063467205,0.0,1.186215971585853,523.0295872459143,202.51974155412407,48.19895951381518,-49.69008556250832,-24.163492830791938,-6.932952651218268,15.685360092412449,0.0,0.5914634146341463,256,61,91,0,2,2,4,2,6,48,53,92,117,0,2,2,8,-11.76489000000009,927.1067000000052,5,4,4,0,0,2,2,1,5,5,36,31,0,0,0,2,35,8,0,0,2,2,0,0,0,0,0,31,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,False
15.314042005817395,15.314042005817395,0.028502685668898353,-2.1891627268018894,0.012451793251949318,15.438661710037175,3842.490999999988,3574.3629999999935,3839.883743892006,1490,0,0.32569546862282744,-0.5079666451760156,0.5079666451760156,0.32569546862282744,0.26022304832713755,0.5130111524163569,0.8327137546468402,32.167662677704755,9.983332384627813,2.5200945332156346,-2.3185414662270363,2.3156271651770064,-2.6239812788107986,7.98334606709022,-0.14274724491382365,1.6731305058040502,1.0013766036888263,9766.16995690196,201.37930912690769,153.9874221564635,156.5148425093189,126.76798141962415,88.58101557210789,92.00116480437627,68.55958052103549,70.89592601201264,42.61816227509771,44.2712117484866,28.06646149808218,29.2663803247493,-25.689999999999944,8.245116181158321e+98,229.83874230980274,118.33239810537958,84.76176706774551,1568.0803720961312,271.9332787409607,198.50376037429047,0.0,218.56564998600564,0.0,17.90791586385555,186.9869501788012,14.76249422596624,36.152559046795226,0.0,163.66235854874648,305.63421801939893,101.74115663099765,61.86472973722208,237.7402339164394,272.6261248966564,0.0,184.33948193482914,93.02834961758941,548.3581092991603,62.55600677542639,161.81822941308752,0.0,17.248535499851716,211.1066654146495,0.0,17.248535499851716,36.152559046795226,569.3291414725774,230.30641710042912,41.42534232312975,343.9698430390056,128.17656745660267,0.0,0.0,0.0,1520.5499999999993,605.4623662189897,199.38393644386477,38.356297472574575,180.91460862514515,23.111176098016998,20.771211599071872,153.96336054268977,112.08074570623707,0.0,192.06836135199163,51.603007294459665,0.0,6.735079343310739,582.6084153239356,167.95035093205684,52.917093628367766,-50.63212862068115,-28.75921185600301,-8.799806685334993,23.86909682323714,0.0,0.5953757225433526,269,59,93,0,1,1,4,2,6,54,51,96,127,0,1,1,7,-11.473300000000103,977.9352000000046,3,3,3,0,0,4,2,3,3,3,40,37,0,0,0,3,32,9,0,0,1,2,1,0,0,0,0,37,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,2,0,False
16.423241631697657,16.423241631697657,0.0022531468965543144,-2.1598792421404385,0.007283331027990894,15.022988505747126,4892.635999999989,4552.939999999997,4889.490435364005,1908,0,0.3257062326546589,-0.5079666451556014,0.5079666451556014,0.3257062326546589,0.1724137931034483,0.3649425287356322,0.6522988505747126,32.11688910955672,9.961242295695858,2.5700731781300523,-2.3093337622194623,2.382823057802308,-2.6366970705114756,7.798804857384495,-0.1429491458982605,1.664932561823925,0.6996438829381921,14274.669331101866,258.87964044337343,198.306774980332,199.20120217133194,164.31921991927558,114.77487281666059,115.40732834869426,88.5225381476526,88.8876865193227,55.884718792526506,56.24986716419662,37.183280832290805,37.44039061737586,-35.719999999999956,2.8540951175129614e+134,289.5269073951904,146.50215610477392,100.92767791703773,2011.745046628271,357.37665164924556,223.25578168261043,11.91910913748767,265.82308782081765,0.0,23.877221151807397,240.95635204703072,4.794537184071822,12.628789148012991,0.0,293.12526180336266,344.0283896565072,151.44965666260853,94.84480650616983,285.99759596792654,357.8599069864503,10.818567211583044,243.24103545205452,110.41359061807518,663.7259415042154,64.65566125995996,281.61783361618456,0.0,5.749511833283905,286.37546361704966,0.0,5.749511833283905,12.628789148012991,691.3442100194851,286.29889500292757,58.161815580874176,402.79903783716634,237.11022168260857,0.0,43.611699728324226,0.0,1941.069999999998,751.5431086932151,214.07953820684912,71.91805776107734,177.86816828246083,66.08948374642515,51.08506242223116,113.87288739790846,223.59913560528514,24.26546827384644,255.86982460006752,73.88890946036707,0.0,4.435310426400076,719.1764169649985,229.1107232592003,68.92600211496669,-66.42895140380587,-11.63300967639819,-19.349330159564946,28.48506069642584,0.0,0.5327510917030568,348,80,118,0,0,0,8,4,12,62,70,119,157,0,0,0,12,-13.374460000000301,1268.7270000000071,4,5,5,0,0,4,4,1,4,4,49,45,0,0,0,0,48,11,0,0,0,4,1,0,0,0,0,45,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,False
15.556796056524906,15.556796056524906,0.0064774944897185716,-2.3758377696786477,0.007437809400165536,15.973392461197339,6476.500999999984,6021.893000000013,6472.223562512006,2518,0,0.3257277147252102,-0.5079666451556014,0.5079666451556014,0.3257277147252102,0.16851441241685144,0.3370288248337029,0.5698447893569845,32.17022166709561,9.956275389615366,2.6703531299168985,-2.3146751844575726,2.4554250588490643,-2.6307602003988784,7.988300245503771,-0.14415470309632616,1.6730453016460827,0.9431959228727151,16809.924327039378,338.4594757401428,255.76787905043747,259.9282925651483,212.92166326053652,147.88472501765753,154.09256795016066,110.23118651292634,114.5387291232104,71.73036960684492,74.67132018195257,46.631560551552724,48.7925200530921,-42.810000000000095,8.929061722852499e+178,392.6113034416501,208.8326636003113,149.28482243496964,2622.580006573886,507.440849839064,319.9252349489781,35.757327412463006,348.523604031739,0.0,47.75444230361479,348.8951557834897,9.77851570501903,59.67632894557745,0.0,185.2072554066056,514.7445006460125,160.74400755253723,100.63160962865784,408.0449570451045,491.7117026933945,32.45570163474913,322.4078480588,132.7955448197263,918.4013574599111,171.779336750007,155.73287190878466,0.0,5.749511833283905,400.94617641327335,0.0,5.749511833283905,59.67632894557745,1066.0307583281449,353.3380994474424,62.0452318655561,563.5075874233319,127.78513794714827,0.0,0.0,0.0,2811.1400000000035,1030.68438283326,292.9760646273805,115.06889241772379,388.2883582315828,16.87975659014078,93.38782875146468,123.10678281852422,122.68814169575208,0.0,320.3369080142616,135.6617162236685,0.0,9.201020637893642,975.9881855552603,364.1090181070919,104.39013524015166,-93.81004906754445,-71.66216153014699,-29.67837498837166,16.18444826788803,0.0,0.6389891696750902,451,116,169,0,3,3,4,1,5,94,99,174,224,0,3,3,8,-30.69097999999979,1631.4009000000085,8,8,8,0,0,2,1,1,8,8,67,59,0,0,0,4,63,18,0,0,3,1,1,0,0,0,0,59,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,5,0,False
15.302137984122803,15.302137984122803,0.008018220125491471,-2.0651613878537933,0.007437879184086825,16.022421524663677,3174.7049999999913,2951.936999999996,3172.583796872003,1234,0,0.32569669270316837,-0.5079666451556014,0.5079666451556014,0.32569669270316837,0.3004484304932735,0.5874439461883408,0.9596412556053812,32.166405667950734,9.95472005499378,2.492609314769318,-2.336879746028881,2.2904840619911297,-2.6303156358347684,7.981159045996072,-0.1440862251377386,1.67452933926929,1.1789447835290583,7857.190134463765,166.82799632088893,126.90357747484859,128.61450124677623,105.36813992536376,73.46310948284848,75.48941186499951,54.85214802037406,56.20289495169765,37.02254005238535,38.031638974914856,23.049591101239194,23.778105407115277,-21.639999999999965,2.8201549245379028e+79,189.82097954028745,97.79144879521651,66.86822909057709,1298.469605062122,240.07102720071947,168.00222723268664,11.91910913748767,165.40103242184216,0.0,11.938610575903699,149.860145549666,4.794537184071822,24.39067409740411,0.0,159.93595597922993,249.12522693555945,70.3328741849666,50.347021608670374,194.90138947056178,213.6494262326376,10.818567211583044,143.1364134350151,69.54096400194305,432.22577173015964,63.63689679699334,155.2109658961788,0.0,22.99804733313562,184.10584352146202,0.0,22.99804733313562,24.39067409740411,478.21875250342873,175.94022363678482,34.49019139622862,258.5810011820708,127.39370843769387,0.0,0.0,0.0,1286.2799999999997,465.90391999502043,166.13416636613084,28.76722310443093,185.9587193262849,18.405094737549014,32.59485852961298,115.74749524446754,85.0537649236538,0.0,150.8652928521776,56.687907028880524,0.0,5.393017306133164,430.5585227912103,185.0353228379443,46.84051086642616,-39.75084524211382,-14.876372618165739,-9.84703599154038,15.202435605661575,0.0,0.5694444444444444,223,54,77,0,1,1,5,0,5,45,47,79,102,0,1,1,6,-10.620659999999978,814.658800000004,2,4,4,0,0,0,0,4,2,2,30,28,0,0,0,1,28,8,0,0,1,0,1,0,0,0,0,28,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,False
14.464546098599467,14.464546098599467,0.03332830376728557,-1.9131728206263594,0.021330364854412483,16.97196261682243,1534.8009999999992,1422.912999999999,1533.7861145719994,600,0,0.3259665631457975,-0.4812292624475569,0.4812292624475569,0.3259665631457975,0.4672897196261682,0.8785046728971962,1.3644859813084111,32.11687314242156,9.985303249422751,2.428014198204804,-2.3118359507970134,2.2145375967680927,-2.6304077035855973,7.798580835164506,-0.14381109346719353,1.75663495290568,2.371607616182356,3126.7900360362496,81.43697071517833,62.26615525399615,63.16058244499606,49.96824135497006,35.405956615148824,36.038412147182505,27.809958769629628,28.175107141299737,17.32815933378558,17.721552030298525,11.063396479062682,11.229219171230204,-9.600000000000005,1.9427799561780883e+28,93.4808876991209,45.803809849978265,31.40147237505646,625.8476030930384,112.06215246693804,78.54393077892347,0.0,88.6076959402726,0.0,11.938610575903699,76.71259494514916,4.794537184071822,12.628789148012991,0.0,85.72173293983303,101.49679504180908,31.560074881437394,24.670595227570573,101.93324170858384,113.17509566418931,0.0,68.70137297892646,46.60629409329431,243.58385143235108,18.842366418571938,35.89528683400505,0.0,0.0,86.73613315672473,0.0,0.0,12.628789148012991,241.50839662852948,87.927953752147,23.671624184645573,145.93277691755398,30.33183534230805,0.0,0.0,0.0,622.7899999999998,253.11574319901987,101.93324170858384,0.0,50.94647453320198,11.984273114623004,25.67112132992235,13.847474399381248,71.87425854045179,0.0,76.43025239608897,22.93466990864874,0.0,4.019628862936175,230.32480345470978,70.42132725160135,22.993345664157133,-20.57915274491977,-13.028643296065203,-6.065709776898611,15.803289473368025,0.0,0.6617647058823529,107,24,38,0,1,1,1,0,1,22,21,39,47,0,1,1,2,-6.080399999999987,387.91620000000086,2,2,2,0,0,0,0,0,2,2,17,15,0,0,0,1,12,4,0,0,1,0,1,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,False
16.081000835445522,16.081000835445522,0.0003380188308872434,-2.356432879628657,0.007283329510052927,16.132882882882882,6377.659999999988,5924.060000000014,6373.144281760005,2466,0,0.3284175048560184,-0.5079666451556014,0.5079666451556014,0.3284175048560184,0.17792792792792791,0.3716216216216216,0.6396396396396397,32.1692179094243,9.949178561012056,2.6709230353866915,-2.3324057623485857,2.4799896643616277,-2.631088916318088,7.986182685536265,-0.14531461203154072,1.65339982661305,0.6764088241584447,17470.843353546286,332.1454027622286,255.83612756007494,261.8633260668578,209.642632155601,148.15427044281918,154.86563312130602,113.53014757445067,117.94753674009164,73.88017923646906,77.27262437572767,47.773089705500055,50.215742408213345,-39.63000000000004,3.787532483070791e+177,381.3430758901439,195.90537535731949,131.77136312674372,2605.654351052921,446.4164218722625,331.13192961968184,12.001395397891795,330.80206484368443,0.0,35.81583172771109,297.8760518341729,9.77851570501903,85.80081144022532,0.0,307.1139535850496,519.112027686926,160.09192369883834,87.29391091664544,378.9657437299046,480.18411244452705,5.409283605791522,300.89195234981236,139.81888227988293,925.0013855164514,124.48484685688749,245.48058421171785,0.0,22.99804733313562,339.9602285302687,0.0,22.99804733313562,85.80081144022532,959.301991302152,348.6278783958613,76.42415615972823,567.4733795275848,200.84249577499043,0.0,21.805849864162113,0.0,2398.3800000000006,940.0257207585931,220.74601665553422,158.21972707437024,365.03200437095217,44.0596558309501,69.43144768400035,202.21670213430036,207.6829810075076,0.0,341.60728948016333,74.21329333173775,0.0,20.845433392156462,925.7252406994454,306.52659990210833,73.5456009729956,-88.56264313523522,-51.0005865666309,-18.64358120554537,43.45282482959434,0.0,0.6124567474048442,444,95,148,0,2,2,7,3,10,88,87,155,208,0,2,2,12,-14.549830000000087,1643.1021000000085,6,6,6,0,0,4,3,4,6,6,62,56,0,0,0,3,55,12,0,0,2,3,4,0,0,0,0,56,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,6,0,False
15.798745252938632,15.798745252938632,0.013974435657222894,-2.3803698823983312,0.009560170036551645,16.692139737991265,6450.265999999997,6021.866000000019,6446.1119442000045,2502,0,0.32597749553468564,-0.5079666451556014,0.5079666451556014,0.32597749553468564,0.16812227074235808,0.3624454148471616,0.6681222707423581,32.16763647498745,9.951818764942114,2.687228813295674,-2.318854568843527,2.494281041721828,-2.6342569342228583,7.983668453311312,-0.14518106699492625,1.6646246367700943,0.44217782606399336,19335.123746308185,338.0111530250914,258.3560722470683,259.9890654089238,217.18718142671673,150.7197225491958,153.50741624943058,114.20960181848746,116.18079893779446,77.43066821215085,78.71856931386958,51.1156382895678,52.05844733114989,-48.12000000000018,5.06598274896112e+183,372.54340101072626,187.15392330507822,122.35670232224591,2641.3241279233803,458.24358765902315,319.34057695724994,23.83821827497534,336.70924457303596,0.0,47.75444230361479,328.487514203763,29.714429788807863,23.52376989878223,0.0,318.8085482950665,393.0026628253032,235.5271612564795,142.92917442032515,388.2428278872795,442.72859998248964,21.63713442316609,360.696229523851,93.21258818658862,851.6785695494592,122.25071722780538,360.18412817593725,0.0,17.248535499851716,322.3423472256264,0.0,17.248535499851716,23.52376989878223,1017.8195368673549,395.11559806270674,68.98038279245723,514.7393589094463,287.206876268119,0.0,10.902924932081056,0.0,2520.7500000000014,1007.5014912466522,234.81763799698078,153.4251898902984,304.45794665227106,46.986220779101544,101.99481396331349,230.95152458613163,178.9412599624663,0.0,331.29677113874817,67.50647424046358,0.0,2.3114042695667183,996.7491567146292,321.53110103175266,49.06555001896672,-88.8344879890686,-39.34438299085095,-12.545342572184548,26.400334850521965,0.0,0.5457627118644067,458,93,161,0,6,6,8,6,14,84,85,163,195,0,6,6,20,-18.83912000000006,1639.2256000000077,8,4,4,0,0,11,6,3,8,8,65,57,0,0,0,11,62,8,0,0,6,6,0,0,0,0,0,57,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,False
15.56283965747426,15.56283965747426,0.007681873646612658,-2.158444102229474,0.015796610204325077,15.207920792079207,2854.089999999993,2683.7379999999966,2852.1523032080013,1090,0,0.3261099729243112,-0.5079666451760156,0.5079666451760156,0.3261099729243112,0.31683168316831684,0.6336633663366337,1.0297029702970297,32.16640411202739,9.998054453248834,2.47235712078232,-2.311839675129378,2.2816262733796986,-2.6238214697611233,7.981145280467618,-0.14411385820793385,1.6701721572337886,0.8249179163207025,8039.578515842575,148.81992463138113,110.82674457026366,112.5376683421913,95.69587246571737,64.17247782510287,66.1987802072539,48.7628172505631,50.11356418188668,32.25715650114135,33.266255423670835,21.287343718733304,22.01585802460939,-22.269999999999975,1.1756995870210465e+70,161.18833350704674,79.35516650158597,52.6424957489515,1163.7992754151874,199.56042114855296,149.87670474524276,0.0,135.86513377508467,0.0,35.81583172771109,134.2470411540111,14.76249422596624,24.39067409740411,0.0,124.75682189414827,183.4573164546328,118.84092513469176,49.02994660197429,195.21337968133068,206.97456453228085,0.0,136.15557441571315,29.03681452380934,328.24578515444546,24.30623280291756,227.67291251578746,0.0,22.99804733313562,123.53677451161322,0.0,22.99804733313562,24.39067409740411,421.00326661355143,190.40815132149103,11.835812092322787,182.62331248191285,182.90434757590856,0.0,10.902924932081056,0.0,1112.6100000000004,437.4480634206111,156.85708220875608,38.356297472574575,101.89879754813897,27.593279407172048,23.585531879932216,168.8616205235174,54.91718223435575,0.0,143.88445383287566,17.201002431486554,0.0,5.447397192201072,427.4723080628174,161.592849093396,20.128460323851375,-40.4599747682858,-4.762386778317083,-7.367352049025855,7.504254478918309,0.0,0.44274809160305345,202,40,69,0,1,1,6,3,9,39,38,71,84,0,1,1,10,-5.752799999999936,718.7901000000031,6,1,1,0,0,5,3,4,6,6,29,23,0,0,0,3,23,3,0,0,1,3,1,0,0,0,0,23,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,False
15.9434620418979,15.9434620418979,0.0020747540964332067,-2.2083251815036187,0.009560216570343533,17.41642228739003,4768.3669999999875,4456.894999999997,4765.275357228006,1846,0,0.32571118263657933,-0.5079666451556014,0.5079666451556014,0.32571118263657933,0.2316715542521994,0.49853372434017595,0.8504398826979472,32.16638666356304,9.95657081171597,2.6077305649672478,-2.3330636119284334,2.428820765173336,-2.622928338782772,7.9812516058781275,-0.14765573270528662,1.6476461377578582,0.4520106110116625,14573.746950896426,249.24360147405244,191.21237782170996,192.02887440263765,162.28195578371952,113.26484672966713,114.65869357978447,86.50455954020293,87.49015809985643,59.858225724288715,60.5021762751481,41.14111448060735,41.612519001398354,-36.10999999999999,3.607258330414446e+132,268.39901615809947,131.24770226723828,80.95906271381578,1963.6151335193235,327.12851110608347,235.0471343450423,5.959554568743835,265.82308782081765,0.0,23.877221151807397,235.5470684412392,14.76249422596624,11.761884949391115,0.0,238.08981876030197,323.83349578846224,212.36336824549934,81.56798462416438,275.78454117824515,340.13052328700337,5.409283605791522,244.64124169479254,75.27463147910524,620.5573805691811,90.60782521980944,311.8571733270236,0.0,11.49902366656781,227.05703122666847,0.0,11.49902366656781,11.761884949391115,732.0010435778593,299.14053824877954,29.080907790437095,376.5507143678225,255.9617054037507,0.0,32.70877479624317,0.0,1780.6999999999985,696.7174112333182,160.71564876052128,115.06889241772379,267.1950698550016,77.34686323297059,28.547203591932682,138.83258008361676,223.98379037334468,0.0,210.34187357883923,57.012290900251195,0.0,1.2440988163635285,744.4250468572059,177.9313464490083,55.95466582424849,-58.53119287019573,-9.56398060682627,-5.08966305306492,13.129678583260969,0.0,0.5132743362831859,341,65,114,0,7,7,8,5,13,59,56,115,135,0,7,7,20,-11.160530000000273,1224.1063000000067,4,2,2,0,0,7,5,2,4,4,49,45,0,0,0,9,39,9,0,0,7,5,0,0,0,0,0,45,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,1,0,False
