MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,antibios
15.475119009778853,15.475119009778853,0.011196350992157988,-2.316498326743716,0.007295650116558015,16.744505494505493,5280.223999999991,4923.392000000003,5276.374030108008,2022,0,0.3265586060516471,-0.5079666451556014,0.5079666451556014,0.3265586060516471,0.21703296703296704,0.45054945054945056,0.7857142857142857,32.17053245470852,9.963022961998051,2.6183663385335327,-2.332005800629274,2.408407264104449,-2.62630474274673,7.988231075930017,-0.14596281017198035,1.6628092555112441,0.7217523321039088,13725.643231978513,272.3437420585113,207.51693903594602,214.36063412365658,172.0211388909292,119.46457354008668,127.56978306869081,90.73784299822528,96.14083072351971,59.89378589031826,63.930181580436276,38.96552888804807,41.869948676727624,-32.499999999999915,1.184069029919365e+142,312.31455749836675,160.0450826207142,105.5168259119044,2139.3854606406435,364.29315553747693,271.5905083157942,5.959554568743835,289.45180673822375,0.0,41.78513701566294,269.10882872974196,9.77851570501903,97.56269638961643,0.0,241.30606211305954,330.2119116865439,111.13591664648729,121.59542534570676,334.87893844095146,445.66211964432824,5.409283605791522,268.49027306252185,87.66315927842564,687.2040125682419,162.858871946597,155.86334841193613,0.0,5.749511833283905,268.3407034392514,0.0,5.749511833283905,97.56269638961643,879.0407301464077,300.59819042265235,58.67043802124405,404.9987091572401,127.91561445029973,0.0,10.902924932081056,0.0,1985.629999999998,815.2354954315582,310.9062525205923,23.97268592035911,231.9851597680946,60.55475765303112,52.07097349071492,153.82703350157814,166.0100813062124,0.0,299.4057907311719,39.81128846876463,0.0,21.297864052155585,813.3979527662782,251.4090210999203,36.231856697128066,-78.44895493089702,-49.40314031043048,-5.270583825567128,24.674873340301353,0.0,0.6244541484716157,364,72,127,0,4,4,4,2,6,75,70,135,166,0,4,4,10,-17.877330000000384,1333.6217000000074,7,5,5,0,0,3,2,1,7,7,56,49,0,0,0,5,47,6,0,0,4,2,4,0,0,0,0,49,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,False
16.03255834396485,16.03255834396485,0.004670725571240375,-2.2053988283234327,0.007283346631374413,16.348684210526315,4301.031999999985,4010.7279999999932,4298.114186736007,1660,0,0.32570623259912623,-0.5079666451556014,0.5079666451556014,0.32570623259912623,0.2532894736842105,0.5197368421052632,0.8782894736842105,32.16644087588945,9.953928980636896,2.560081071476068,-2.3225366889592842,2.373509261455402,-2.6277170566094696,7.981256002755424,-0.14282957755392378,1.6549395572336203,0.5980567684063733,12385.491173519375,224.31145530048008,172.07629119702742,174.681642159955,144.1669609051905,100.30923024489843,102.96798815908309,76.52915238227105,78.24504768526482,51.32168936869779,52.69593666289741,34.25480017334246,35.24042426430357,-31.06999999999992,4.215628964062345e+115,246.8573553947133,122.94535039618582,78.98434276210831,1766.704663382784,307.9493946010128,199.08841836601857,23.83821827497534,224.47282971535714,0.0,11.938610575903699,208.62408460196733,14.76249422596624,37.0194632454171,0.0,229.74101970275936,254.49834137114732,178.79938931552425,87.16903543514806,222.42065173191727,329.97789660789664,21.63713442316609,235.67517997940334,87.11044357142802,546.7803768996619,82.41713765696495,246.13296672747518,0.0,5.749511833283905,237.6906084346811,0.0,5.749511833283905,37.0194632454171,640.5861859565553,243.14806034628114,57.14457070013444,322.4897223310051,201.3644017875963,0.0,32.70877479624317,0.0,1669.2599999999986,596.8381871535148,126.52990805048074,95.89074368143648,227.23037905635624,67.07733038080562,49.25665320985456,60.410548869065224,221.34690382979926,13.847474399381248,246.2330290828778,73.24014171762576,0.0,9.717756478944166,612.5606284208824,186.83662774794217,56.1064559442258,-52.200880084452926,-15.163174966439945,-3.89719226123748,21.65088983124718,0.0,0.5329949238578681,304,68,104,0,3,3,6,5,11,54,61,107,128,0,3,3,14,-11.718820000000276,1116.773200000006,2,3,3,0,0,7,5,1,2,2,40,38,0,0,0,5,44,9,0,0,3,5,2,0,0,0,0,38,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,False
14.978527665193948,14.978527665193948,0.005905606715962408,-1.828395355929594,0.01463671981155746,14.615384615384615,1658.9949999999997,1539.042999999999,1657.876266967999,646,0,0.3257277161292412,-0.48122926245045566,0.48122926245045566,0.3257277161292412,0.42735042735042733,0.8034188034188035,1.2393162393162394,32.166370400022856,9.95678120552086,2.3865508024967035,-2.29684849571347,2.1629683302695932,-2.616428752624066,7.981055199605995,-0.1422946256436182,0.8465926983719092,1.9958634080244326,3625.4413703367904,87.26970526215081,66.93011526047599,67.74661184140372,55.49596558272581,38.710705866536735,40.10455271665409,28.67397453031057,29.65957308996406,18.53321237101266,19.17716292187204,11.828672945672356,12.300077466463387,-11.520000000000001,8.80610949007447e+30,99.67382700950654,53.59577288207514,38.655802144463124,683.7740451177407,118.4229600264217,72.50208994977551,11.91910913748767,76.79333648156958,0.0,11.938610575903699,77.94208778858855,4.794537184071822,11.761884949391115,0.0,125.11127644861268,118.21149919253527,38.7727993035292,19.069544416586886,87.23763994559947,112.41294114435209,10.818567211583044,74.43504045608864,40.50414947813371,215.8957627441928,38.249773972508834,107.68586050201517,0.0,0.0,103.10337784189959,0.0,0.0,11.761884949391115,232.76434313091534,91.18052262985537,22.654379303905827,134.77972157158226,90.99550602692418,0.0,0.0,0.0,662.9599999999999,205.0226852845929,87.23763994559947,0.0,102.14076768482907,35.28485132768979,0.0,18.685622149081738,124.94622400919808,0.0,74.43504045608864,39.48690459739397,0.0,1.3196409131391111,208.0248450126003,81.17069350164009,30.026841537589497,-16.775851650848626,5.712709374643851,-0.13417103036280853,7.321959008265255,0.0,0.5454545454545454,117,29,39,0,0,0,3,0,3,21,24,40,56,0,0,0,3,-3.8027599999999913,435.7746000000009,2,1,1,0,0,0,0,0,2,2,15,13,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False
15.609253835885951,15.609253835885951,0.03256568313811248,-2.38109441256145,0.0072842208130484715,16.542857142857144,5451.354999999988,5053.195000000005,5447.918025420008,2142,0,0.3260470628646188,-0.5079666451556014,0.5079666451556014,0.3260470628646188,0.18181818181818182,0.36623376623376624,0.6285714285714286,32.11689169935294,9.947243786381753,2.631363592610217,-2.3295890719925447,2.429825972076722,-2.6341714357114085,7.79883173178049,-0.14474397451087406,1.687381034692183,0.7813915399661415,14753.193652015008,288.98748823841083,222.46341281369692,223.35784000469684,181.16727308937294,128.84292359483624,129.47537912686994,99.88933290637783,100.25448127804795,64.30625847198797,64.67140684365809,42.20526313135951,42.46237291644455,-36.88999999999999,3.492013798747467e+150,328.8870148361532,165.58816037616424,112.16243786769037,2231.7055690360366,414.64188266729354,289.4237018073741,23.83821827497534,283.5446270088722,0.0,35.81583172771109,275.7476051789729,4.794537184071822,12.628789148012991,0.0,276.42766368827716,415.3418103783081,130.71143681600515,82.2585256053234,335.50291886248925,377.633316023734,21.63713442316609,269.23996201873683,139.81888227988293,831.2798011704068,90.95893800081095,167.60465303940495,0.0,11.49902366656781,313.3762855102371,0.0,11.49902366656781,12.628789148012991,843.8677222489742,291.00911605450864,92.65200697710281,518.5484404347121,139.78739558092002,0.0,21.805849864162113,0.0,2227.5499999999993,857.1994663934844,249.20124954919623,86.30166931329282,280.8220741798545,44.91702596217911,70.39871399645854,102.88485331075822,195.83941065666397,0.0,267.1690219741984,90.44114414911232,0.0,4.332516466118707,797.4608317146659,306.749359324959,72.04991963325674,-80.89935399629877,-52.244936310133795,-23.02065360732269,40.79453899697665,0.0,0.6290322580645161,385,91,136,0,3,3,5,2,7,73,80,137,175,0,3,3,10,-17.869920000000228,1396.9872000000082,6,7,7,0,0,2,2,2,6,6,54,48,0,0,0,3,52,12,0,0,3,2,1,0,0,0,0,48,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,False
16.12501331985752,16.12501331985752,0.00422678838962276,-2.1178946107591017,0.007283330884968411,15.98904109589041,5157.030999999983,4793.142999999999,5153.652432372007,2010,0,0.32569546738400373,-0.5079666451556014,0.5079666451556014,0.32569546738400373,0.20821917808219179,0.43561643835616437,0.7506849315068493,32.118019348483635,9.963516216751662,2.6047150815798594,-2.3209716822353847,2.415244786543017,-2.629572299191705,7.800819011364957,-0.14349308192811505,1.6698312609445205,0.6595007028392196,14728.66402142355,271.61976294045024,209.61542116365007,211.4042755456499,172.5325183992333,121.82327665570335,123.0881877197707,94.04536147773791,94.77565822107815,61.31188109437597,62.0421778377162,40.1897745284915,40.70399409866158,-35.94999999999999,2.5564961414074054e+141,304.4429149914131,152.89970941024043,101.19481631087102,2118.9488497840034,367.053922237053,265.2563384907821,5.959554568743835,289.45180673822375,0.0,17.90791586385555,249.93067999345467,14.76249422596624,25.257578296025983,0.0,287.2001121172067,349.2949191036036,171.88282856065197,88.23699214727763,295.27468012530136,371.28563026309246,5.409283605791522,267.99279047659707,128.16730875655935,735.4223034001031,77.07752238982002,240.06659965901358,0.0,11.49902366656781,286.37546361704966,0.0,11.49902366656781,25.257578296025983,747.0084628222523,300.68250655514305,70.50625011356684,462.85904775686157,195.2980347191347,0.0,32.70877479624317,0.0,1996.249999999998,797.7652644453229,180.20578770757746,115.06889241772379,216.2551370419645,78.93112699227717,18.747384130231726,153.18649551174042,220.10487893051052,0.0,283.4505493109221,68.47962585457556,0.0,8.469697979616456,781.0793670646797,211.07692364392332,66.31385362172858,-69.73375302346555,-34.41977983495669,-7.81943170175307,36.31090002800502,0.0,0.5774058577405857,365,79,124,0,2,2,6,5,11,67,70,126,163,0,2,2,13,-13.432330000000388,1331.498200000008,3,4,4,0,0,7,5,2,3,3,52,49,0,0,0,4,48,11,0,0,2,5,2,0,0,0,0,49,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,False
15.48782180512395,15.48782180512395,0.00515313037667986,-2.217342935432802,0.007283392036078209,16.870786516853933,5098.027999999987,4743.212,5094.483912704006,1970,0,0.32570623124571246,-0.5079666451556014,0.5079666451556014,0.32570623124571246,0.22752808988764045,0.4747191011235955,0.8258426966292135,32.167792477126795,9.935765025885246,2.608266344823721,-2.328428293915377,2.410474835427862,-2.6252828942161206,7.983595419297702,-0.14602379682549843,1.6602647492297788,0.6473892204872671,13849.96202698818,265.6784516405816,204.4092646322206,208.7255393670758,167.89653460399634,118.08990764711253,122.77496794344826,91.60699458178587,94.67363681610321,59.08192143183016,61.46526764855929,39.310454074966486,41.005317602154214,-33.06999999999992,5.124479049252408e+138,300.1376078545843,150.14668216036404,99.72462118778003,2081.8818861916166,359.89783701505445,265.2563384907821,11.91910913748767,283.5446270088722,0.0,17.90791586385555,250.54542641517438,9.77851570501903,61.41013734282121,0.0,228.4644188672075,363.9490544418113,148.29005281812525,94.46551768230921,300.6931977309109,396.5876392171991,10.818567211583044,262.84067437545644,99.13049423275001,714.7063572490273,113.33025242439544,185.82274468063102,0.0,11.49902366656781,269.17446118556313,0.0,11.49902366656781,61.41013734282121,806.6864055480057,283.0463261252192,64.07972162703558,425.41546620184755,152.3115592272976,0.0,21.805849864162113,0.0,1927.439999999998,771.9624402429921,223.98060278576162,76.71259494514916,258.49812494192963,38.4962043392531,61.14206212154566,124.6675060348414,202.15410545207382,0.0,281.1274028960935,56.687907028880524,0.0,15.621513394135143,754.0727684823197,238.3013833884395,48.14460928423502,-65.62008680510563,-40.36092527210714,-10.674985507323699,33.84905636874031,0.0,0.6069868995633187,356,74,122,0,4,4,5,3,8,69,69,127,155,0,4,4,12,-15.635260000000372,1305.8199000000075,3,6,6,0,0,4,3,2,3,3,51,48,0,0,0,5,47,8,0,0,4,3,3,0,0,0,0,48,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,False
14.985264234173453,14.985264234173453,0.006645160047979104,-2.252548473300836,0.009561342485573573,15.592760180995475,3121.418999999992,2921.8349999999964,3119.4645015160027,1208,0,0.32604849947947506,-0.5079666451556014,0.5079666451556014,0.32604849947947506,0.33031674208144796,0.6923076923076923,1.1221719457013575,32.16637799685416,9.964521836393821,2.477061139975267,-2.297429529892434,2.273280308499951,-2.6164203206334014,7.98114198265781,-0.14234839447341213,1.6879450684179944,0.8120402488501199,8379.749031537389,163.4932867388186,123.08418370343163,123.90068028435937,104.62630057604386,71.06435034144798,72.45819719156533,53.52265705338292,54.50825561303641,35.04868558122178,35.69263613208117,22.992008210424483,23.46341273121552,-24.54999999999995,1.3046480817788486e+78,179.53501110740896,90.69669780924131,62.73630101857952,1268.2420120522497,238.62452508494027,144.71185090368695,11.91910913748767,177.21539188054516,0.0,23.877221151807397,169.0382942859533,24.730451267860655,11.761884949391115,0.0,78.29508016337782,176.29581584346982,125.72962823714424,93.02356719411574,188.5469012326456,235.67653205131234,10.818567211583044,198.62579733155252,52.15572300145729,387.100820138695,57.82191763164621,138.72704966760426,0.0,5.749511833283905,183.27208577515032,0.0,5.749511833283905,11.761884949391115,491.1261730946172,201.53919399599815,28.57228535006722,237.47432546437577,104.82443470481645,0.0,10.902924932081056,0.0,1355.9399999999994,485.29539214657774,188.5469012326456,0.0,125.26827811742595,47.1101555620881,18.747384130231726,113.8189566075105,57.48929262804279,0.0,193.72588760070207,45.22057207455616,0.0,1.292379348921477,505.7025053633963,135.36160438723095,35.52119622317212,-43.229572546781974,-28.020366933753138,3.0772849204010693,9.628302570746307,0.0,0.5407407407407407,221,52,85,0,2,2,2,5,7,43,46,86,98,0,2,2,9,-14.062660000000088,780.4229000000041,4,0,0,0,0,9,5,1,4,4,34,30,0,0,0,5,35,6,0,0,1,5,0,0,0,0,0,30,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,False
15.394496734954213,15.394496734954213,0.004580483760073362,-2.166832917517336,0.00957635004090203,15.79391891891892,4233.051999999985,3934.683999999992,4230.115157852007,1638,0,0.3260470642576341,-0.5079666451556014,0.5079666451556014,0.3260470642576341,0.25,0.49324324324324326,0.8108108108108109,32.17006999461579,9.95898567367247,2.5434997719354318,-2.317624985210045,2.3373185612501906,-2.6190270831315754,7.987657892913631,-0.14265347660926975,1.6498761813491452,0.9287529604398459,10849.080633894213,221.0273627290334,170.1012520674192,173.36723839113012,139.88057228475492,97.86401983523854,103.43940723570795,74.36695984603892,78.30935408465298,47.88862699422637,50.46442919766391,31.300387591048015,33.18600567421217,-28.139999999999922,1.4826894586797125e+110,252.4943959809107,131.41107640177015,91.34356424746117,1730.872510668261,294.58090574069786,216.92161185759844,11.91910913748767,242.19436890341163,0.0,11.938610575903699,212.18912894259975,9.77851570501903,47.04753979756446,0.0,204.7666423199841,337.43257093083497,96.5840854245235,56.581158525712794,236.80426328413273,313.0996284143676,10.818567211583044,205.8553776438168,98.5777785257524,579.2631494738562,100.45466796693371,185.5617916743281,0.0,11.49902366656781,249.15794338900545,0.0,11.49902366656781,47.04753979756446,634.4820928643039,244.6900286526446,46.3260034885514,356.68100978170617,152.0506062209947,0.0,0.0,0.0,1645.5199999999986,622.1710613930886,179.2698170752708,57.53444620886186,231.8578832116452,29.531997720943004,39.45683374815361,177.15746291316762,135.01027794772511,0.0,196.05555818211587,73.88890946036709,0.0,4.965981188741606,627.4067135887926,166.63624912881872,64.7815603903885,-52.3050270640044,-23.82961020602235,-3.464987958970534,22.47578759892247,0.0,0.5916230366492147,296,66,101,0,2,2,5,1,6,57,55,105,138,0,2,2,8,-12.755960000000268,1090.2638000000063,2,2,2,0,0,2,1,2,2,2,43,41,0,0,0,3,38,11,0,0,2,1,0,0,0,0,0,41,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,2,0,False
15.43015495387432,15.43015495387432,0.0300725920606697,-2.1114676394860945,0.012431248930612182,15.433526011560694,4937.805999999985,4603.15,4934.3191388240075,1900,0,0.32597749607581056,-0.5079666451556014,0.5079666451556014,0.32597749607581056,0.22254335260115607,0.45664739884393063,0.791907514450867,32.16779065620704,9.938403615378895,2.5741587250420364,-2.3095887689417762,2.38747358876659,-2.6274099712128103,7.983575328465386,-0.14371711185193153,1.670886570762489,0.6442638126059804,13845.916009068469,256.9760167605508,197.32251226207345,201.63878699692864,163.9417177886099,114.21838443862842,118.90344473496415,86.46365047902769,89.53029271334506,57.41837431777724,59.80172053450635,36.45665021274152,38.170788609578736,-33.50999999999993,1.2356917883999795e+133,289.7361077730549,148.6275349692744,99.21754506418367,2022.4598522886015,328.2914353902788,240.7966461783262,0.0,265.82308782081765,0.0,29.846526439759245,234.9323220195195,14.76249422596624,61.4101373428212,0.0,290.19145321521665,321.1127478087964,166.7088657206575,81.93978897312408,290.79213315199837,378.8856014675604,0.0,252.79211362079306,87.66315927842564,638.4281795826795,100.24073961257027,269.76504292140555,0.0,17.248535499851716,252.39033762723247,0.0,17.248535499851716,61.4101373428212,717.4733265734595,297.5142538099254,53.26115441545253,395.27888351254956,219.43302648982962,0.0,21.805849864162113,0.0,1797.329999999998,756.7887005983856,218.87407539092095,71.91805776107734,192.89888173976817,62.4647505684991,11.823646930541102,176.03150598252424,224.83530996661358,0.0,285.77857133398163,34.40200486297311,0.0,15.088126739831466,736.7201047241896,207.7248857827092,38.746503823024156,-64.86355407994859,-17.840469538649316,-2.0314791864018003,27.789215068578628,0.0,0.5506607929515418,346,67,114,0,1,1,7,4,11,65,64,119,157,0,1,1,12,-9.380300000000252,1272.3779000000068,5,2,2,0,0,6,4,3,5,5,50,45,0,0,0,3,45,6,0,0,1,4,3,0,0,0,0,45,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,False
15.426454636294793,15.426454636294793,0.012252632856153634,-2.187983557326799,0.009561341119058406,15.47860962566845,5343.293999999992,4965.2940000000035,5339.709312680006,2076,0,0.32604706302873215,-0.5079666451556014,0.5079666451556014,0.32604706302873215,0.18716577540106952,0.3877005347593583,0.6684491978609626,32.170093064733194,9.97401932537558,2.6012284563953414,-2.3178761795419582,2.4015486188174933,-2.625341822226207,7.987937729609749,-0.14343039029399277,1.6745679438691734,0.8472873511798522,14108.665699074305,279.51118618755424,213.31394432066915,216.57993064438003,176.79391141396383,123.21834242756815,128.79372982803753,92.92009283485795,96.8624870734719,59.85169220109876,62.42749440453632,39.235516772449884,41.12113485561402,-35.949999999999974,5.674012307645593e+145,320.69478381225684,168.66442344975107,118.15426033058398,2177.980355128415,406.6394146624603,271.00585032406605,29.797772843719173,283.5446270088722,0.0,23.877221151807397,271.56781441662076,4.794537184071822,47.04753979756446,0.0,204.76664231998413,451.3344959148539,133.54210119726827,63.87764077287392,310.5942623098235,395.17008573404456,27.04641802895761,259.3560737669392,121.51244843440112,717.1725235928268,146.39221392552244,197.30309630179693,0.0,17.248535499851716,330.5772879417236,0.0,17.248535499851716,47.04753979756446,831.6810500795174,287.840863309291,62.55385430592596,440.0212143765925,163.92238735161496,0.0,10.902924932081056,0.0,2215.599999999999,805.9368020911243,229.08713018060234,81.50713212922099,303.16217881719945,45.998374144721055,51.280480678694715,204.77006940885778,107.44580565211409,0.0,249.5562543052382,113.05143018639038,0.0,4.904159332582925,759.5590649503577,281.232556182607,88.47958996089676,-69.4748693204399,-38.393100354667524,-12.031146508790387,17.890412424119933,0.0,0.5991561181434599,374,94,133,0,2,2,6,1,7,74,79,137,179,0,2,2,9,-19.94645000000024,1371.221000000008,4,5,5,0,0,1,1,3,4,4,52,48,0,0,0,2,52,15,0,0,2,1,0,0,0,0,0,48,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,4,0,False
15.612786427203925,15.612786427203925,0.005684520887796252,-2.2602412715872857,0.012430785087133156,16.780918727915193,3992.556999999984,3738.5409999999933,3989.812978964005,1530,0,0.3261099729242368,-0.48122926244755687,0.48122926244755687,0.3261099729242368,0.26501766784452296,0.5477031802120141,0.9293286219081273,32.16643922632761,9.951756958640212,2.5526367010346473,-2.3275015363381444,2.363010659835068,-2.6288214797802567,7.981236861241099,-0.14564686058166187,1.6593103015966115,0.5087193777083174,11913.23602552307,206.39975992814962,157.86341932312146,160.46877028604902,135.00590552954668,92.97907232481154,95.63783023899623,70.58555908523734,72.30145438823106,48.28945400699747,49.691945626039924,32.759238067018785,33.65357506506239,-29.079999999999938,2.789683969675448e+106,222.94263262530274,110.04331506419447,67.16430175962958,1639.639741766579,273.71552731823317,187.29706570358672,0.0,218.56564998600564,0.0,11.938610575903699,182.19241299472938,24.730451267860655,37.0194632454171,0.0,193.55605446414845,218.3150022558005,197.2420937327167,105.4796858697996,217.62611454784545,300.2324986035697,0.0,228.61027217000466,52.15572300145729,480.25050323876974,82.54138877416564,288.63551707838894,0.0,0.0,188.58887437915664,0.0,0.0,37.0194632454171,623.6550556671724,251.19516640806134,17.75371813848418,266.65186863085444,232.4790961488131,0.0,32.70877479624317,0.0,1467.1499999999994,556.9929017851739,131.32444523455257,86.30166931329282,194.78824160105444,61.73785694042156,44.35003825486422,88.09970107750898,217.78694680173177,0.0,234.26821154262868,34.40200486297311,0.0,9.573786748797154,606.7826375657104,140.63736741754195,39.57282809044056,-45.35496687701707,-9.048265575885353,4.355065096957871,9.759325311232123,0.0,0.4972972972972973,283,54,95,0,4,4,6,7,13,52,50,98,114,0,4,4,17,-11.129900000000118,1025.9014000000057,2,4,4,0,0,11,7,0,2,2,39,37,0,0,0,8,36,6,0,0,4,7,2,0,0,0,0,37,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,False
